ID,DATE,TO USER ACCOUNT,TO USER ACCOUNT ID,TO ETH ADDRESS,FROM USER ACCOUNT,FROM USER ACCOUNT ID,FROM ETH ADDRESS,REASON,SOURCE ID,SOURCE NAME,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 1 ETH ADDRESS,QUANTIFIER 2 USERNAME,QUANTIFIER 2 ETH ADDRESS,QUANTIFIER 3 USERNAME,QUANTIFIER 3 ETH ADDRESS,AVG SCORE,PERCENTAGE,TOKEN TO RECEIVE
62c5f7dd262dbd2259e42ba5,2022-05-30T22:00:00.000Z,Tamarandom#9361,62b072dbcfceab568c5eaf5e,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,Yineisy Mota#1449,62b33e7ecfceab568c5fdfea,0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda,for reviewing and providing feedback on the newsletter content ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,3,8.0,1,,,,False,False,False,Yineisy Mota#1449,0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda,RachaelMalachy#5837,0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125,mafer_cordovas#1034,0xD5288ED50a195017E5B30595F65091a7767817a4,4.0,0.002991660745671441,21.869040050858235
62c5f7dd262dbd2259e42ba6,2022-05-30T22:00:00.000Z,iviangita#3204,62b33e7bcfceab568c5fdfe3,0xb760FE1bbC4A2752aBCBb28291a57Cb0cA99fF44,Yineisy Mota#1449,62b33e7ecfceab568c5fdfea,0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda,for reviewing and providing feedback on the newsletter content ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,3,8.0,8,,,,False,False,False,Yineisy Mota#1449,0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda,RachaelMalachy#5837,0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125,usamaahmed#9991,0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456,6.33,0.004734303130025055,34.607755880483154
62c5f7dd262dbd2259e42ba7,2022-05-30T22:00:00.000Z,usamaahmed#9991,62b34032cfceab568c5fe10c,0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456,Yineisy Mota#1449,62b33e7ecfceab568c5fdfea,0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda,for reviewing and providing feedback on the newsletter content ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,3,8.0,5,,,,False,False,False,Yineisy Mota#1449,0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda,RachaelMalachy#5837,0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125,mafer_cordovas#1034,0xD5288ED50a195017E5B30595F65091a7767817a4,5.33,0.003986387943607195,29.140495867768596
62c5f7dd262dbd2259e42ba8,2022-05-30T22:00:00.000Z,fabiomendes#4802,62c5f7ddcfceab568c67a798,,mafer_cordovas#1034,62b34034cfceab568c5fe11c,0xD5288ED50a195017E5B30595F65091a7767817a4,for helping with the updates and issues on the Dapp ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,5,5.0,34,,,,False,False,False,Yineisy Mota#1449,0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda,mafer_cordovas#1034,0xD5288ED50a195017E5B30595F65091a7767817a4,usamaahmed#9991,0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456,14.67,0.01097191578475001,80.20470438652258
62c5f7dd262dbd2259e42ba9,2022-06-02T22:00:00.000Z,Tamarandom#9361,62b072dbcfceab568c5eaf5e,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,usamaahmed#9991,62b34032cfceab568c5fe10c,0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456,for being always top on planning and execution of Commons Prize despite of the challenges faced in the voting process ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,0,13.0,3,62c5f7dd262dbd2259e42afb,,,False,False,False,Yineisy Mota#1449,0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda,RachaelMalachy#5837,0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125,mafer_cordovas#1034,0xD5288ED50a195017E5B30595F65091a7767817a4,5.83,0.004360345536816125,31.874125874125877
62c5f7dd262dbd2259e42baa,2022-06-02T22:00:00.000Z,Annn3#3538,62b48669cfceab568c606950,,PôpLine#9450,62b48668cfceab568c606947,0xD3e4eDc665612758fdc307113A30b49efBACBb00,and for this meaningful conversation! ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,8,5.0,1,,,,False,False,False,Tamarandom#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,usamaahmed#9991,0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456,4.67,0.003492763920571407,25.532104259376986
62c5f7dd262dbd2259e42bab,2022-06-02T22:00:00.000Z,liviade#1387,62b3402fcfceab568c5fe0f8,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,PôpLine#9450,62b48668cfceab568c606947,0xD3e4eDc665612758fdc307113A30b49efBACBb00,and for this meaningful conversation! ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,1,1.0,1,,,,False,False,False,RachaelMalachy#5837,0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125,mafer_cordovas#1034,0xD5288ED50a195017E5B30595F65091a7767817a4,usamaahmed#9991,0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456,1.0,0.0007479151864178602,5.467260012714559
62c5f7dd262dbd2259e42bac,2022-06-02T22:00:00.000Z,jonathan.n#4234,62c5f7ddcfceab568c67a8ea,,PôpLine#9450,62b48668cfceab568c606947,0xD3e4eDc665612758fdc307113A30b49efBACBb00,and for this meaningful conversation! ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,1,1.0,5,,,,False,False,False,Yineisy Mota#1449,0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda,mafer_cordovas#1034,0xD5288ED50a195017E5B30595F65091a7767817a4,usamaahmed#9991,0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456,2.33,0.0017426423843536144,12.73871582962492
62c5f7dd262dbd2259e42bad,2022-06-05T22:00:00.000Z,bends#3537,62c5f702cfceab568c67a298,,freshelle#9882,62bdca68cfceab568c6438bb,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,@The Blockchain Socialist ⬛🟥⬛ @Block Enthusiast @Will | Regen Foundation @Yineisy Mota for mentioning or retweeting Commons Stack on the socials the past week! Thank you for helping us grow the Commons Stack community and spreading the message! 🙏🏼🌱 ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,3,1.0,1,,,,False,False,False,RachaelMalachy#5837,0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125,Tamarandom#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,1.67,0.0012490183613178265,9.130324221233312
62c5f7dd262dbd2259e42bae,2022-06-05T22:00:00.000Z,AnnAnna#4694,62c5f702cfceab568c67a264,0x9Ef53569800e203C20200256CF134abc675bC8e1,freshelle#9882,62bdca68cfceab568c6438bb,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,@The Blockchain Socialist ⬛🟥⬛ @Block Enthusiast @Will | Regen Foundation @Yineisy Mota for mentioning or retweeting Commons Stack on the socials the past week! Thank you for helping us grow the Commons Stack community and spreading the message! 🙏🏼🌱 ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,1,1.0,1,,,,False,False,False,mafer_cordovas#1034,0xD5288ED50a195017E5B30595F65091a7767817a4,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,usamaahmed#9991,0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456,1.0,0.0007479151864178602,5.467260012714559
62c5f7dd262dbd2259e42baf,2022-06-05T22:00:00.000Z,GideonRo#3175,62c5f702cfceab568c67a21f,,freshelle#9882,62bdca68cfceab568c6438bb,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,@The Blockchain Socialist ⬛🟥⬛ @Block Enthusiast @Will | Regen Foundation @Yineisy Mota for mentioning or retweeting Commons Stack on the socials the past week! Thank you for helping us grow the Commons Stack community and spreading the message! 🙏🏼🌱 ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,1,1.0,1,,,,False,False,False,mafer_cordovas#1034,0xD5288ED50a195017E5B30595F65091a7767817a4,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,usamaahmed#9991,0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456,1.0,0.0007479151864178602,5.467260012714559
62c5f7dd262dbd2259e42bb0,2022-06-05T22:00:00.000Z,irenioskamoska#7519,62c5f702cfceab568c67a2a0,,freshelle#9882,62bdca68cfceab568c6438bb,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,@The Blockchain Socialist ⬛🟥⬛ @Block Enthusiast @Will | Regen Foundation @Yineisy Mota for mentioning or retweeting Commons Stack on the socials the past week! Thank you for helping us grow the Commons Stack community and spreading the message! 🙏🏼🌱 ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,3,1.0,1,,,,False,False,False,RachaelMalachy#5837,0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125,Tamarandom#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,usamaahmed#9991,0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456,1.67,0.0012490183613178265,9.130324221233312
62c5f7dd262dbd2259e42bb1,2022-06-05T22:00:00.000Z,The Blockchain Socialist ⬛🟥⬛#5005,62c5f7ddcfceab568c67a823,,freshelle#9882,62bdca68cfceab568c6438bb,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,@The Blockchain Socialist ⬛🟥⬛ @Block Enthusiast @Will | Regen Foundation @Yineisy Mota for mentioning or retweeting Commons Stack on the socials the past week! Thank you for helping us grow the Commons Stack community and spreading the message! 🙏🏼🌱 ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,3,1.0,1,,,,False,False,False,RachaelMalachy#5837,0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125,Tamarandom#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,1.67,0.0012490183613178265,9.130324221233312
62c5f7dd262dbd2259e42bb2,2022-06-05T22:00:00.000Z,ygg_anderson#4998,62c5f702cfceab568c67a1fb,,freshelle#9882,62bdca68cfceab568c6438bb,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,@The Blockchain Socialist ⬛🟥⬛ @Block Enthusiast @Will | Regen Foundation @Yineisy Mota for mentioning or retweeting Commons Stack on the socials the past week! Thank you for helping us grow the Commons Stack community and spreading the message! 🙏🏼🌱 ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,0,1.0,1,62c5f7dd262dbd2259e42b0b,,,False,False,False,Yineisy Mota#1449,0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda,mafer_cordovas#1034,0xD5288ED50a195017E5B30595F65091a7767817a4,usamaahmed#9991,0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456,0.77,0.0005758946935417524,4.20979020979021
62c5f7dd262dbd2259e42bb3,2022-06-05T22:00:00.000Z,bitsikka#8855,62c5f7ddcfceab568c67a7cf,,freshelle#9882,62bdca68cfceab568c6438bb,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,@The Blockchain Socialist ⬛🟥⬛ @Block Enthusiast @Will | Regen Foundation @Yineisy Mota for mentioning or retweeting Commons Stack on the socials the past week! Thank you for helping us grow the Commons Stack community and spreading the message! 🙏🏼🌱 ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,1,3.0,1,,,,False,False,False,Yineisy Mota#1449,0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda,RachaelMalachy#5837,0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125,Tamarandom#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,1.67,0.0012490183613178265,9.130324221233312
62c5f7dd262dbd2259e42bb4,2022-06-05T22:00:00.000Z,AmwFund#0979,62bdca92cfceab568c6438ed,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,freshelle#9882,62bdca68cfceab568c6438bb,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,@The Blockchain Socialist ⬛🟥⬛ @Block Enthusiast @Will | Regen Foundation @Yineisy Mota for mentioning or retweeting Commons Stack on the socials the past week! Thank you for helping us grow the Commons Stack community and spreading the message! 🙏🏼🌱 ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,0,1.0,1,62c5f7dd262dbd2259e42b00,,,False,False,False,Yineisy Mota#1449,0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda,mafer_cordovas#1034,0xD5288ED50a195017E5B30595F65091a7767817a4,usamaahmed#9991,0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456,0.77,0.0005758946935417524,4.20979020979021
62c5f7dd262dbd2259e42bb5,2022-06-05T22:00:00.000Z,mafer_cordovas#1034,62b34034cfceab568c5fe11c,0xD5288ED50a195017E5B30595F65091a7767817a4,freshelle#9882,62bdca68cfceab568c6438bb,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,@The Blockchain Socialist ⬛🟥⬛ @Block Enthusiast @Will | Regen Foundation @Yineisy Mota for mentioning or retweeting Commons Stack on the socials the past week! Thank you for helping us grow the Commons Stack community and spreading the message! 🙏🏼🌱 ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,1,0.0,1,,,,False,False,False,Tamarandom#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,Tamarandom#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,1.0,0.0007479151864178602,5.467260012714559
62c5f7dd262dbd2259e42bb6,2022-06-05T22:00:00.000Z,Rohekbenitez#8753,62c5f702cfceab568c67a269,,freshelle#9882,62bdca68cfceab568c6438bb,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,@The Blockchain Socialist ⬛🟥⬛ @Block Enthusiast @Will | Regen Foundation @Yineisy Mota for mentioning or retweeting Commons Stack on the socials the past week! Thank you for helping us grow the Commons Stack community and spreading the message! 🙏🏼🌱 ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,0,3.0,1,62c5f7dd262dbd2259e42b02,,,False,False,False,Yineisy Mota#1449,0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda,RachaelMalachy#5837,0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125,usamaahmed#9991,0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456,1.43,0.0010695187165775401,7.818181818181818
62c5f7dd262dbd2259e42bb7,2022-06-05T22:00:00.000Z,freshelle#9882,62bdca68cfceab568c6438bb,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,freshelle#9882,62bdca68cfceab568c6438bb,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,@The Blockchain Socialist ⬛🟥⬛ @Block Enthusiast @Will | Regen Foundation @Yineisy Mota for mentioning or retweeting Commons Stack on the socials the past week! Thank you for helping us grow the Commons Stack community and spreading the message! 🙏🏼🌱 ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,3,1.0,1,,,,False,False,False,RachaelMalachy#5837,0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,usamaahmed#9991,0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456,1.67,0.0012490183613178265,9.130324221233312
62c5f7dd262dbd2259e42bb8,2022-06-05T22:00:00.000Z,Block Enthusiast#4019,62c5f7ddcfceab568c67a8f7,,freshelle#9882,62bdca68cfceab568c6438bb,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,@The Blockchain Socialist ⬛🟥⬛ @Block Enthusiast @Will | Regen Foundation @Yineisy Mota for mentioning or retweeting Commons Stack on the socials the past week! Thank you for helping us grow the Commons Stack community and spreading the message! 🙏🏼🌱 ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,1,1.0,1,,,,False,False,False,Yineisy Mota#1449,0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda,mafer_cordovas#1034,0xD5288ED50a195017E5B30595F65091a7767817a4,usamaahmed#9991,0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456,1.0,0.0007479151864178602,5.467260012714559
62c5f7dd262dbd2259e42bb9,2022-06-05T22:00:00.000Z,mercedesrodsim#1317,62bdca99cfceab568c643909,,freshelle#9882,62bdca68cfceab568c6438bb,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,@The Blockchain Socialist ⬛🟥⬛ @Block Enthusiast @Will | Regen Foundation @Yineisy Mota for mentioning or retweeting Commons Stack on the socials the past week! Thank you for helping us grow the Commons Stack community and spreading the message! 🙏🏼🌱 ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,0,1.0,1,62c5f7dd262dbd2259e42af5,,,False,False,False,Yineisy Mota#1449,0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda,Tamarandom#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,0.77,0.0005758946935417524,4.20979020979021
62c5f7dd262dbd2259e42bba,2022-06-05T22:00:00.000Z,Lin#3884,62c5f7ddcfceab568c67a899,,freshelle#9882,62bdca68cfceab568c6438bb,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,@The Blockchain Socialist ⬛🟥⬛ @Block Enthusiast @Will | Regen Foundation @Yineisy Mota for mentioning or retweeting Commons Stack on the socials the past week! Thank you for helping us grow the Commons Stack community and spreading the message! 🙏🏼🌱 ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,1,1.0,1,,,,False,False,False,Tamarandom#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,mafer_cordovas#1034,0xD5288ED50a195017E5B30595F65091a7767817a4,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,1.0,0.0007479151864178602,5.467260012714559
62c5f7dd262dbd2259e42bbb,2022-06-05T22:00:00.000Z,Will | Regen Foundation#6405,62c5f7ddcfceab568c67a8fb,,freshelle#9882,62bdca68cfceab568c6438bb,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,@The Blockchain Socialist ⬛🟥⬛ @Block Enthusiast @Will | Regen Foundation @Yineisy Mota for mentioning or retweeting Commons Stack on the socials the past week! Thank you for helping us grow the Commons Stack community and spreading the message! 🙏🏼🌱 ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,1,3.0,1,,,,False,False,False,Yineisy Mota#1449,0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda,RachaelMalachy#5837,0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125,Tamarandom#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,1.67,0.0012490183613178265,9.130324221233312
62c5f7dd262dbd2259e42bbc,2022-06-05T22:00:00.000Z,Yineisy Mota#1449,62b33e7ecfceab568c5fdfea,0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda,freshelle#9882,62bdca68cfceab568c6438bb,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,@The Blockchain Socialist ⬛🟥⬛ @Block Enthusiast @Will | Regen Foundation @Yineisy Mota for mentioning or retweeting Commons Stack on the socials the past week! Thank you for helping us grow the Commons Stack community and spreading the message! 🙏🏼🌱 ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,1,1.0,1,,,,False,False,False,mafer_cordovas#1034,0xD5288ED50a195017E5B30595F65091a7767817a4,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,usamaahmed#9991,0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456,1.0,0.0007479151864178602,5.467260012714559
62c5f7dd262dbd2259e42bbd,2022-06-05T22:00:00.000Z,ZER8🧠#9093,62c5f7ddcfceab568c67a8ff,,freshelle#9882,62bdca68cfceab568c6438bb,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,@The Blockchain Socialist ⬛🟥⬛ @Block Enthusiast @Will | Regen Foundation @Yineisy Mota for mentioning or retweeting Commons Stack on the socials the past week! Thank you for helping us grow the Commons Stack community and spreading the message! 🙏🏼🌱 ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,1,1.0,1,,,,False,False,False,Yineisy Mota#1449,0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda,Tamarandom#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,1.0,0.0007479151864178602,5.467260012714559
62c5f7dd262dbd2259e42bbe,2022-06-05T22:00:00.000Z,logonaut.eth#9437,62bdca8dcfceab568c6438d7,0xB0CCf43adA6CBaA26dcf4907117b496d49f74242,freshelle#9882,62bdca68cfceab568c6438bb,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,@The Blockchain Socialist ⬛🟥⬛ @Block Enthusiast @Will | Regen Foundation @Yineisy Mota for mentioning or retweeting Commons Stack on the socials the past week! Thank you for helping us grow the Commons Stack community and spreading the message! 🙏🏼🌱 ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,0,1.0,1,62c5f7dd262dbd2259e42b67,,,False,False,False,Yineisy Mota#1449,0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,usamaahmed#9991,0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456,0.77,0.0005758946935417524,4.20979020979021
62c5f7dd262dbd2259e42bbf,2022-06-05T22:00:00.000Z,usamaahmed#9991,62b34032cfceab568c5fe10c,0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456,freshelle#9882,62bdca68cfceab568c6438bb,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,@The Blockchain Socialist ⬛🟥⬛ @Block Enthusiast @Will | Regen Foundation @Yineisy Mota for mentioning or retweeting Commons Stack on the socials the past week! Thank you for helping us grow the Commons Stack community and spreading the message! 🙏🏼🌱 ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,0,3.0,1,62c5f7dd262dbd2259e42b08,,,False,False,False,Yineisy Mota#1449,0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda,RachaelMalachy#5837,0xA15150D172BA951b4E5a20B2Ca3Cc0Cb0D77d125,mafer_cordovas#1034,0xD5288ED50a195017E5B30595F65091a7767817a4,1.43,0.0010695187165775401,7.818181818181818
62c5f7dd262dbd2259e42bc0,2022-06-05T22:00:00.000Z,Jeremy&TheGospelOfChange#8201,62c5f702cfceab568c67a25f,,freshelle#9882,62bdca68cfceab568c6438bb,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,@The Blockchain Socialist ⬛🟥⬛ @Block Enthusiast @Will | Regen Foundation @Yineisy Mota for mentioning or retweeting Commons Stack on the socials the past week! Thank you for helping us grow the Commons Stack community and spreading the message! 🙏🏼🌱 ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,0,1.0,1,62c5f7dd262dbd2259e42b0a,,,False,False,False,Yineisy Mota#1449,0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda,Tamarandom#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,0.77,0.0005758946935417524,4.20979020979021
62c5f7dd262dbd2259e42bc1,2022-06-05T22:00:00.000Z,BOILΞR(Chris)#8898,62c5f7ddcfceab568c67a7cd,,freshelle#9882,62bdca68cfceab568c6438bb,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,@The Blockchain Socialist ⬛🟥⬛ @Block Enthusiast @Will | Regen Foundation @Yineisy Mota for mentioning or retweeting Commons Stack on the socials the past week! Thank you for helping us grow the Commons Stack community and spreading the message! 🙏🏼🌱 ,DISCORD:776352358832930816:778150291706609703,DISCORD:Commons%20Stack:%F0%9F%99%8F%EF%BD%9Cpraise,0,1.0,1,62c5f7dd262dbd2259e42b6b,,,False,False,False,Yineisy Mota#1449,0x5A227E2919A49f9d4698e9fd2B318EfCd0f16Bda,mafer_cordovas#1034,0xD5288ED50a195017E5B30595F65091a7767817a4,usamaahmed#9991,0xED23B82A6b1b0d2e75b87c01B0FDc7fCfb49f456,0.77,0.0005758946935417524,4.20979020979021
